 21 9636.662357 2.361E-30 3.922E-05.06530.073 2332.98210.74-.013894       2 2 2 31       0 2 2 01                    R 50e     3355532430 9 9 711   103.0  101.0
 21 9636.669363 1.979E-30 3.914E-05.06510.072 2372.86130.74-.013991       2 2 2 31       0 2 2 01                    R 51f     3355532430 9 9 711   105.0  103.0
 21 9636.821307 2.029E-29 4.093E-05.06800.084 1828.41260.74-.012284       2 2 2 31       0 2 2 01                    R 35f     3366632430 9 9 711    73.0   71.0
 21 9636.902027 1.813E-29 4.082E-05.06780.083 1856.58700.74-.012402       2 2 2 31       0 2 2 01                    R 36e     3366632430 9 9 711    75.0   73.0
 21 9636.910358 3.330E-30 3.950E-05.06570.074 2255.56680.74-.013697       2 2 2 31       0 2 2 01                    R 48e     3365632430 9 9 711    99.0   97.0
 21 9636.929897 2.815E-30 3.943E-05.06550.074 2293.88680.74-.013796       2 2 2 31       0 2 2 01                    R 49f     3365632430 9 9 711   101.0   99.0
 21 9637.045928 1.615E-29 4.078E-05.06760.082 1885.54220.75-.012518       2 2 2 31       0 2 2 01                    R 37f     3366632430 9 9 711    77.0   75.0
 21 9637.082103 1.430E-29 4.066E-05.06750.081 1915.27870.75-.012632       2 2 2 31       0 2 2 01                    R 38e     3366632430 9 9 711    79.0   77.0
 21 9637.087308 4.617E-30 3.978E-05.06610.075 2181.26900.74-.013495       2 2 2 31       0 2 2 01                    R 46e     3365632430 9 9 711    95.0   93.0
 21 9637.122061 3.935E-30 3.970E-05.06590.075 2218.02950.74-.013597       2 2 2 31       0 2 2 01                    R 47f     3365632430 9 9 711    97.0   95.0
 21 9637.134349 1.423E-27 3.977E-05.07820.107  710.41630.68-.008464       2 1 1 31       0 1 1 01                    R 10f     3366632430 9 9 711    23.0   21.0
 21 9637.190575 1.107E-29 4.046E-05.06710.080 1977.09380.75-.012856       2 2 2 31       0 2 2 01                    R 40e     3366632430 9 9 711    83.0   81.0
 21 9637.193073 6.289E-30 4.002E-05.06650.077 2110.09010.74-.013287       2 2 2 31       0 2 2 01                    R 44e     3365632430 9 9 711    91.0   89.0
 21 9637.200400 1.262E-29 4.060E-05.06730.080 1945.79590.75-.012745       2 2 2 31       0 2 2 01                    R 39f     3366632430 9 9 711    81.0   79.0
 21 9637.227532 8.419E-30 4.026E-05.06680.078 2042.03130.75-.013075       2 2 2 31       0 2 2 01                    R 42e     3365632430 9 9 711    87.0   85.0
 21 9637.245508 5.406E-30 3.994E-05.06630.076 2145.29050.74-.013392       2 2 2 31       0 2 2 01                    R 45f     3365632430 9 9 711    93.0   91.0
 21 9637.284973 9.683E-30 4.039E-05.06700.079 2009.17250.75-.012966       2 2 2 31       0 2 2 01                    R 41f     3365632430 9 9 711    85.0   83.0
 21 9637.299913 7.299E-30 4.018E-05.06660.077 2075.67110.74-.013182       2 2 2 31       0 2 2 01                    R 43f     3365632430 9 9 711    89.0   87.0
 21 9637.557158 2.967E-26 3.642E-05.08010.109   28.09510.68-.007984       2 0 0 31       0 0 0 01                    R  8e     3666632430 9 9 711    19.0   17.0
 21 9637.625909 1.491E-27 3.996E-05.07740.105  718.94190.68-.008682       2 1 1 31       0 1 1 01                    R 11e     3666632430 9 9 711    25.0   23.0
 21 9637.662464 1.814E-30 2.697E-05.05710.064 2399.46790.66-.016215       2 0 0 31       0 0 0 01                    R 78e     3655532430 9 9 711   159.0  157.0
 21 9638.256783 1.542E-27 4.007E-05.07660.104  728.41230.68-.008889       2 1 1 31       0 1 1 01                    R 12f     3366632430 9 9 711    27.0   25.0
 21 9638.688422 1.583E-27 4.023E-05.07590.103  738.47170.68-.009087       2 1 1 31       0 1 1 01                    R 13e     3666632430 9 9 711    29.0   27.0
 21 9638.740992 3.371E-26 3.674E-05.07820.107   42.92250.68-.008464       2 0 0 31       0 0 0 01                    R 10e     3666632430 9 9 711    23.0   21.0
 21 9638.774990 3.241E-30 2.753E-05.05780.065 2278.99630.66-.016073       2 0 0 31       0 0 0 01                    R 76e     3655532430 9 9 711   155.0  153.0
 21 9639.308518 1.606E-27 4.029E-05.07520.102  749.53740.69-.009275       2 1 1 31       0 1 1 01                    R 14f     3366632430 9 9 711    31.0   29.0
 21 9639.676967 1.620E-27 4.040E-05.07460.101  761.12550.69-.009457       2 1 1 31       0 1 1 01                    R 15e     3666632430 9 9 711    33.0   31.0
 21 9639.827449 5.697E-30 2.808E-05.05850.065 2161.60910.67-.015927       2 0 0 31       0 0 0 01                    R 74e     3655532430 9 9 711   151.0  149.0
 21 9639.853113 3.645E-26 3.694E-05.07660.104   60.87090.68-.008889       2 0 0 31       0 0 0 01                    R 12e     3666632430 9 9 711    27.0   25.0
 21 9639.882908 1.642E-30 3.525E-05.06080.066 2444.32380.69-.015392       2 1 1 31       0 1 1 01                    R 67e     3655532430 9 9 711   137.0  135.0
 21 9640.289620 1.616E-27 4.041E-05.07400.100  773.79110.70-.009631       2 1 1 31       0 1 1 01                    R 16f     3366632430 9 9 711    35.0   33.0
 21 9640.591605 1.607E-27 4.052E-05.07350.099  786.90280.70-.009800       2 1 1 31       0 1 1 01                    R 17e     3666632430 9 9 711    37.0   35.0
 21 9640.757028 2.667E-30 3.566E-05.06140.067 2340.73210.70-.015231       2 1 1 31       0 1 1 01                    R 65e     3655532430 9 9 711   133.0  131.0
 21 9640.819174 9.849E-30 2.862E-05.05920.065 2047.30810.68-.015778       2 0 0 31       0 0 0 01                    R 72e     3655532430 9 9 711   147.0  145.0
 21 9640.893593 3.788E-26 3.705E-05.07520.102   81.94010.69-.009275       2 0 0 31       0 0 0 01                    R 14e     3666632430 9 9 711    31.0   29.0
 21 9641.200168 1.579E-27 4.049E-05.07300.098  801.17310.70-.009965       2 1 1 31       0 1 1 01                    R 18f     3366632430 9 9 711    39.0   37.0
 21 9641.432411 1.549E-27 4.057E-05.07250.097  815.80320.71-.010124       2 1 1 31       0 1 1 01                    R 19e     3666632430 9 9 711    41.0   39.0
 21 9641.536469 1.237E-30 3.435E-05.06050.066 2500.15230.69-.015471       2 1 1 31       0 1 1 01                    R 68f     3355532430 9 9 711   139.0  137.0
 21 9641.563335 4.261E-30 3.604E-05.06210.068 2240.23750.71-.015066       2 1 1 31       0 1 1 01                    R 63e     3655532430 9 9 711   129.0  127.0
 21 9641.749514 1.675E-29 2.914E-05.05980.066 1936.09530.68-.015626       2 0 0 31       0 0 0 01                    R 70e     3655532430 9 9 711   143.0  141.0
 21 9641.862518 3.807E-26 3.710E-05.07400.100  106.12970.70-.009631       2 0 0 31       0 0 0 01                    R 16e     3666632430 9 9 711    35.0   33.0
 21 9642.040257 1.501E-27 4.049E-05.07200.096  831.68290.71-.010279       2 1 1 31       0 1 1 01                    R 20f     3366632430 9 9 711    43.0   41.0
 21 9642.199470 1.455E-27 4.057E-05.07160.095  847.82630.71-.010431       2 1 1 31       0 1 1 01                    R 21e     3666632430 9 9 711    45.0   43.0
 21 9642.301373 6.696E-30 3.641E-05.06260.068 2142.84200.71-.014897       2 1 1 31       0 1 1 01                    R 61e     3655532430 9 9 711   125.0  123.0
 21 9642.325186 2.029E-30 3.478E-05.06110.067 2394.84820.70-.015312       2 1 1 31       0 1 1 01                    R 66f     3355532430 9 9 711   135.0  133.0
 21 9642.617841 2.802E-29 2.966E-05.06050.066 1827.97240.69-.015471       2 0 0 31       0 0 0 01                    R 68e     3655532430 9 9 711   139.0  137.0
 21 9642.759990 3.714E-26 3.710E-05.07300.098  133.43930.70-.009965       2 0 0 31       0 0 0 01                    R 18e     3666632430 9 9 711    39.0   37.0
 21 9642.809990 1.392E-27 4.047E-05.07120.095  865.31990.72-.010580       2 1 1 31       0 1 1 01                    R 22f     3366632430 9 9 711    47.0   45.0
 21 9642.892881 1.335E-27 4.056E-05.07090.094  882.97140.72-.010725       2 1 1 31       0 1 1 01                    R 23e     3666632430 9 9 711    49.0   47.0
 21 9642.970708 1.035E-29 3.677E-05.06320.069 2048.54690.72-.014724       2 1 1 31       0 1 1 01                    R 59e     3655532430 9 9 711   121.0  119.0
 21 9643.049676 3.275E-30 3.520E-05.06170.067 2292.64530.70-.015149       2 1 1 31       0 1 1 01                    R 64f     3355532430 9 9 711   131.0  129.0
 21 9643.423551 4.609E-29 3.015E-05.06110.067 1722.94130.70-.015312       2 0 0 31       0 0 0 01                    R 66e     3655532430 9 9 711   135.0  133.0
 21 9643.509487 1.262E-27 4.043E-05.07050.093  902.08370.72-.010867       2 1 1 31       0 1 1 01                    R 24f     3366632430 9 9 711    51.0   49.0
 21 9643.512755 1.197E-27 4.050E-05.07020.092  921.23810.73-.011007       2 1 1 31       0 1 1 01                    R 25e     3666632430 9 9 711    53.0   51.0
 21 9643.570929 1.574E-29 3.713E-05.06370.070 1957.35410.72-.014548       2 1 1 31       0 1 1 01                    R 57e     3655532430 9 9 711   117.0  115.0
 21 9643.586128 3.529E-26 3.707E-05.07200.096  163.86840.71-.010279       2 0 0 31       0 0 0 01                    R 20e     3666632430 9 9 711    43.0   41.0
 21 9643.709519 5.199E-30 3.561E-05.06230.068 2193.54520.71-.014982       2 1 1 31       0 1 1 01                    R 62f     3355532430 9 9 711   127.0  125.0
 21 9644.059213 1.051E-27 4.044E-05.06970.090  962.62570.73-.011279       2 1 1 31       0 1 1 01                    R 27e     3666632430 9 9 711    57.0   55.0
 21 9644.101644 2.353E-29 3.746E-05.06420.070 1869.26490.73-.014367       2 1 1 31       0 1 1 01                    R 55e     3655532430 9 9 711   113.0  111.0
 21 9644.138878 1.119E-27 4.036E-05.06990.091  941.97360.73-.011144       2 1 1 31       0 1 1 01                    R 26f     3366632430 9 9 711    55.0   53.0
 21 9644.166056 7.459E-29 3.064E-05.06170.067 1621.00360.70-.015149       2 0 0 31       0 0 0 01                    R 64e     3655532430 9 9 711   131.0  129.0
 21 9644.304311 8.118E-30 3.601E-05.06290.069 2097.54970.71-.014811       2 1 1 31       0 1 1 01                    R 60f     3355532430 9 9 711   123.0  121.0
 21 9644.341067 3.270E-26 3.700E-05.07120.095  197.41660.72-.010580       2 0 0 31       0 0 0 01                    R 22e     3666632430 9 9 711    47.0   45.0
 21 9644.532391 9.039E-28 4.035E-05.06920.088 1007.13350.74-.011542       2 1 1 31       0 1 1 01                    R 29e     3666632430 9 9 711    61.0   59.0
 21 9644.562485 3.459E-29 3.777E-05.06470.071 1784.28080.73-.014181       2 1 1 31       0 1 1 01                    R 53e     3655532430 9 9 711   109.0  107.0
 21 9644.698310 9.711E-28 4.025E-05.06940.089  984.98900.73-.011412       2 1 1 31       0 1 1 01                    R 28f     3366632430 9 9 711    59.0   57.0
 21 9644.833661 1.247E-29 3.641E-05.06350.069 2004.66030.72-.014637       2 1 1 31       0 1 1 01                    R 58f     3355532430 9 9 711   119.0  117.0
 21 9644.844794 1.187E-28 3.112E-05.06230.068 1522.16110.71-.014982       2 0 0 31       0 0 0 01                    R 62e     3655532430 9 9 711   127.0  125.0
 21 9644.932438 7.618E-28 4.023E-05.06870.087 1054.76070.74-.011797       2 1 1 31       0 1 1 01                    R 31e     3666632430 9 9 711    65.0   63.0
 21 9644.953101 5.001E-29 3.808E-05.06510.072 1702.40320.74-.013991       2 1 1 31       0 1 1 01                    R 51e     3655532430 9 9 711   105.0  103.0
 21 9645.024957 2.961E-26 3.691E-05.07050.093  234.08340.72-.010867       2 0 0 31       0 0 0 01                    R 24e     3666632430 9 9 711    51.0   49.0
 21 9645.187939 8.259E-28 4.012E-05.06890.088 1031.12910.74-.011670       2 1 1 31       0 1 1 01                    R 30f     3366632430 9 9 711    63.0   61.0
 21 9645.259515 6.297E-28 4.010E-05.06830.085 1105.50660.74-.012044       2 1 1 31       0 1 1 01                    R 33e     3666632430 9 9 711    69.0   67.0
 21 9645.273161 7.107E-29 3.837E-05.06550.074 1623.63350.74-.013796       2 1 1 31       0 1 1 01                    R 49e     3665632430 9 9 711   101.0   99.0
 21 9645.297194 1.883E-29 3.677E-05.06400.070 1914.87870.72-.014458       2 1 1 31       0 1 1 01                    R 56f     3355532430 9 9 711   115.0  113.0
 21 9645.459222 1.858E-28 3.158E-05.06290.069 1426.41530.71-.014811       2 0 0 31       0 0 0 01                    R 60e     3655532430 9 9 711   123.0  121.0
 21 9645.513796 5.107E-28 3.994E-05.06800.084 1159.37030.74-.012284       2 1 1 31       0 1 1 01                    R 35e     3666632430 9 9 711    73.0   71.0
 21 9645.522351 9.929E-29 3.864E-05.06590.075 1547.97300.74-.013597       2 1 1 31       0 1 1 01                    R 47e     3665632430 9 9 711    97.0   95.0
 21 9645.607937 6.886E-28 3.997E-05.06850.086 1080.39310.74-.011921       2 1 1 31       0 1 1 01                    R 32f     3366632430 9 9 711    67.0   65.0
 21 9645.637965 2.623E-26 3.679E-05.06990.091  273.86800.73-.011144       2 0 0 31       0 0 0 01                    R 26e     3666632430 9 9 711    55.0   53.0
 21 9645.694547 2.796E-29 3.713E-05.06450.071 1828.20620.73-.014274       2 1 1 31       0 1 1 01                    R 54f     3355532430 9 9 711   111.0  109.0
 21 9645.695471 4.066E-28 3.977E-05.06760.082 1216.35100.75-.012518       2 1 1 31       0 1 1 01                    R 37e     3666632430 9 9 711    77.0   75.0
 21 9645.700375 1.364E-28 3.891E-05.06630.076 1475.42300.74-.013392       2 1 1 31       0 1 1 01                    R 45e     3665632430 9 9 711    93.0   91.0
 21 9645.804742 3.178E-28 3.957E-05.06730.080 1276.44760.75-.012745       2 1 1 31       0 1 1 01                    R 39e     3666632430 9 9 711    81.0   79.0
 21 9645.806954 1.840E-28 3.914E-05.06660.077 1405.98470.74-.013182       2 1 1 31       0 1 1 01                    R 43e     3665632430 9 9 711    89.0   87.0
 21 9645.841826 2.440E-28 3.937E-05.06700.079 1339.65920.75-.012966       2 1 1 31       0 1 1 01                    R 41e     3665632430 9 9 711    85.0   83.0
 21 9645.958488 5.633E-28 3.980E-05.06810.084 1132.78030.74-.012165       2 1 1 31       0 1 1 01                    R 34f     3366632430 9 9 711    71.0   69.0
 21 9646.008817 2.859E-28 3.202E-05.06350.069 1333.76790.72-.014637       2 0 0 31       0 0 0 01                    R 58e     3655532430 9 9 711   119.0  117.0
 21 9646.025372 4.082E-29 3.746E-05.06490.072 1744.64440.73-.014087       2 1 1 31       0 1 1 01                    R 52f     3355532430 9 9 711   107.0  105.0
 21 9646.180275 2.274E-26 3.663E-05.06940.089  316.76990.73-.011412       2 0 0 31       0 0 0 01                    R 28e     3666632430 9 9 711    59.0   57.0
 21 9646.239789 4.521E-28 3.961E-05.06780.083 1188.28970.74-.012402       2 1 1 31       0 1 1 01                    R 36f     3366632430 9 9 711    75.0   73.0
 21 9646.289335 5.860E-29 3.779E-05.06530.073 1664.19460.74-.013894       2 1 1 31       0 1 1 01                    R 50f     3355532430 9 9 711   103.0  101.0
 21 9646.452052 3.562E-28 3.940E-05.06750.081 1246.92050.75-.012632       2 1 1 31       0 1 1 01                    R 38f     3366632430 9 9 711    79.0   77.0
 21 9646.486116 8.270E-29 3.810E-05.06570.074 1586.85820.74-.013697       2 1 1 31       0 1 1 01                    R 48f     3365632430 9 9 711    99.0   97.0
 21 9646.493080 4.326E-28 3.244E-05.06400.070 1244.22040.72-.014458       2 0 0 31       0 0 0 01                    R 56e     3655532430 9 9 711   115.0  113.0
 21 9646.595500 2.756E-28 3.918E-05.06710.080 1308.67160.75-.012856       2 1 1 31       0 1 1 01                    R 40f     3366632430 9 9 711    83.0   81.0
 21 9646.615409 1.147E-28 3.839E-05.06610.075 1512.63650.74-.013495       2 1 1 31       0 1 1 01                    R 46f     3365632430 9 9 711    95.0   93.0
 21 9646.652085 1.933E-26 3.647E-05.06890.088  362.78830.74-.011670       2 0 0 31       0 0 0 01                    R 30e     3666632430 9 9 711    63.0   61.0
 21 9646.670373 2.094E-28 3.892E-05.06680.078 1373.54210.75-.013075       2 1 1 31       0 1 1 01                    R 42f     3365632430 9 9 711    87.0   85.0
 21 9646.676920 1.564E-28 3.868E-05.06650.077 1441.53070.74-.013287       2 1 1 31       0 1 1 01                    R 44f     3365632430 9 9 711    91.0   89.0
 21 9646.911530 6.437E-28 3.286E-05.06450.071 1157.77410.73-.014274       2 0 0 31       0 0 0 01                    R 54e     3655532430 9 9 711   111.0  109.0
 21 9647.053615 1.610E-26 3.627E-05.06850.086  411.92250.74-.011921       2 0 0 31       0 0 0 01                    R 32e     3666632430 9 9 711    67.0   65.0
 21 9647.263708 9.416E-28 3.326E-05.06490.072 1074.43060.73-.014087       2 0 0 31       0 0 0 01                    R 52e     4655532430 9 9 711   107.0  105.0
 21 9647.385097 1.315E-26 3.604E-05.06810.084  464.17170.74-.012165       2 0 0 31       0 0 0 01                    R 34e     3666632430 9 9 711    71.0   69.0
 21 9647.549176 1.354E-27 3.364E-05.06530.073  994.19130.74-.013894       2 0 0 31       0 0 0 01                    R 50e     3655532430 9 9 711   103.0  101.0
 21 9647.646783 1.055E-26 3.583E-05.06780.083  519.53500.74-.012402       2 0 0 31       0 0 0 01                    R 36e     3666632430 9 9 711    75.0   73.0
 21 9647.767512 1.914E-27 3.400E-05.06570.074  917.05730.74-.013697       2 0 0 31       0 0 0 01                    R 48e     3665632430 9 9 711    99.0   97.0
